,"mature.neutrophil","CD14.pos.CD16.neg.classical.monocyte","macrophage","memory.CD4.pos.AB.T.cell","cytotoxic.CD56.dim.NK.cell"
"ECHDC3",106.0260312724,56.3796625914,48.8482100043,15.940315155,18.049807762
"ECHS1",50.2258024651,227.0359500589,708.2337984927,221.2303208035,214.24190228
"ECM1",19.8246760724,11.9323011492,329.1136346794,12.2374515823,14.1901662581
"ECSCR",7.0590964019,9.5432181406,12.8136584577,16.4162893816,7.7347667759
"ECSIT",48.8194343055,150.0728113705,99.2986022808,209.106951683,212.5367937212
"ECT2",105.829561478,50.9187963512,75.0211264214,43.9461268031,45.5797097922
"EDA",10.1459746923,14.4624548935,14.8560607882,46.3572897201,10.3428219473
"EDAR",7.0590964019,7.6862296677,6.5103574925,31.8373540107,7.7347667759
"EDARADD",8.7712440551,9.5271039723,8.6153448237,37.5745880223,31.7572634449
"EDC3",75.665669924,56.4870301842,69.2648472377,73.1229605095,106.8672156271
"EDC4",263.3723265472,274.0871011393,173.2221079995,515.5443729246,360.3940380853
"EDEM1",306.8355107243,317.5931088565,263.1108100758,392.7210292527,153.9740162732
"EDEM2",298.1329519,257.0746459049,347.3303892821,183.7503475609,203.4543508463
"EDEM3",307.6471264762,268.588090709,153.6829906567,245.2571209569,117.0779956691
"EDF1",426.9407603214,1874.1668026518,2267.1501516772,3091.9746762381,2635.2364636444
"EDN1",48.4218190816,23.0755664288,12.9398278703,14.7405165493,17.0522863444
"EEA1",74.4065145329,100.9996093342,133.0451390013,72.1259065456,63.5494659765
"EEF1A1",1788.2660400785,14326.6460266485,12842.6652707112,15913.02725061,13745.3514681383
"EEF1B2",221.1496159376,2737.7280218342,2222.1712783494,5350.189266303,3852.0944169753
"EEF1D",2172.7332574824,3286.6448961045,2299.624519692,5453.2204762139,5028.9207911336
"EEF1E1",38.8865851703,100.7073623669,150.7219497338,204.250785185,102.6757860518
"EEF1G",435.7005369182,4229.8252719066,3928.3169360563,6714.1437398144,5315.1020111318
"EEF2",540.550943938,5775.92717847,4424.4591178671,6006.4697355237,5115.75179835
"EEF2K",29.0200903856,44.9015085425,68.1830813047,50.6341393193,44.5199543109
"EEFSEC",21.9724384969,66.2294207932,43.094896184,70.2729144436,72.1729194825
"EEPD1",432.5121409456,140.3177787137,607.2716443604,245.8210431591,17.3917764993
"EFCAB10",24.6017517961,18.1977172844,10.5233023121,20.5322137215,19.8766069884
"EFCAB2",125.2791041784,83.7074780569,127.7421576866,153.6829906567,53.3985804015
"EFCAB5",36.5388821959,14.7017613142,14.5721198279,19.1582120617,19.2810548241
"EFCAB7",47.7631769993,27.3901739962,27.1816897269,54.6005028446,51.7285697039
"EFEMP1",7.0590964019,5.9938696243,6.5103574925,7.98613263,7.7347667759
"EFEMP2",102.8846651674,47.0383703876,21.0989639637,42.0518630289,46.7674421334
"EFHC1",91.5098561555,42.1197490325,30.738764938,29.2085497646,38.7491622134
"EFHC2",127.4668955889,12.7710224627,8.2064986822,35.359930116,61.1427506506
"EFHD1",11.2590906259,5.9938696243,8.4232426562,20.4114734958,13.8976487818
"EFHD2",2404.5765193172,1754.8854844007,595.6727586794,261.708502419,3484.6714444354
"EFNA1",41.3074333595,8.6643759455,9.8539117033,16.2906225281,15.3411460995
"EFNA4",94.0594737464,44.4089341231,29.0033711206,44.3269370519,48.5969842622
"EFNA5",32.323991627,11.6440501588,6.5103574925,7.98613263,42.49894378
"EFNB1",32.8215937435,50.9280427456,53.8169006136,43.685694258,40.9528962049
"EFR3A",249.3650855852,339.0219819414,558.2629009712,303.3980485743,338.2468919334
"EFR3B",16.8781957472,6.9174889356,28.9320931315,7.98613263,12.7710224627
"EFTUD2",193.0752557328,730.6943556161,467.5702337332,329.2208034114,469.6379211383
"EGFL7",12.6467750061,22.2856682478,213.4245784688,7.98613263,13.4173547943
"EGLN1",1460.6722751187,206.3167643614,125.6286068611,229.1481369526,180.9015370846
"EGLN2",1445.1324308658,493.2206272435,594.7809093585,815.2109483827,670.194541142
"EGLN3",17.8048431201,14.6608781183,11.9057342834,59.7589976484,23.352365893
"EGR1",98.189871385,1917.1320364088,16.9913416934,15.3411460995,20.3537659458
"EGR2",60.2453729214,162.1855206709,721.6100042259,15.8981212294,25.9516862554
"EGR3",162.3538900554,90.3342048414,11.4281423421,14.3140568243,13.4173547943
"EHBP1",84.7206679545,69.5891816329,33.4592656136,144.216589639,124.7605835719
"EHBP1L1",1643.2367492492,1399.3928715003,270.4869597441,472.1994732229,388.445851701
"EHD1",899.9459332626,1349.9948906593,61.1003769332,713.8776408713,869.5812663685
"EHD3",35.63043449,32.8442394016,43.3208366468,41.0910053045,45.2756516841
"EHD4",84.0953307801,210.9961576728,304.4370517886,123.7604365657,52.6029892364
"EHHADH",22.0723850583,24.5486241455,36.1380397082,21.3893918795,24.5118608211
"EHMT1",280.567825162,292.5406907069,124.9865226737,301.9038855743,779.8996400542
"EHMT2",77.9123758132,129.5330845638,107.9745332936,294.7402155333,267.2534143505
"EI24",43.9461268031,99.541675133,207.9046816192,145.5884892578,145.860359921
"EID1",109.377924491,754.350426881,572.9197224172,1349.9948906593,791.0757933614
"EID2",38.5295566746,52.3892144652,45.8496800096,99.2604293435,90.2180248631
"EID2B",35.4497937915,29.2731020346,25.4938472561,52.4496932118,49.2481680662
"EID3",269.6896553081,38.6385716288,37.802913479,148.1147324149,80.5663004884
"EIF1",4424.4591178671,3112.3676273494,1223.701773141,4042.4062441162,2653.8812752332
"EIF1AD",203.1919144783,110.754921154,148.7406312335,196.5222402238,169.929649373
"EIF1AX",100.7445143774,173.6822114136,235.9513893704,381.6085331575,204.7870459474
"EIF1AY",426.2518445288,77.6381081801,107.9398776871,7.98613263,84.4721199993
"EIF1B",351.1912500141,622.4717840558,238.3751298936,235.8280607847,166.6738941792
"EIF2A",121.928975458,1000.3983627552,760.3164981416,1437.0253002517,678.7565969566
"EIF2AK1",149.8246557548,203.3227285403,184.4441819502,237.5730137492,262.6942929568
"EIF2AK2",485.662378003,173.3990655943,117.2411700483,134.9790024834,100.8273558644
"EIF2AK3",83.8428217162,143.5413623881,94.6579110982,149.2603316213,205.0398714
"EIF2AK4",53.3137258294,214.5990387966,175.5795907608,107.5300685917,92.8899534856
"EIF2B1",84.2202483442,256.5731349398,236.8345378575,255.1767634031,251.8480046689
"EIF2B2",74.2513256409,85.3936389477,180.3696468961,83.7815633778,165.9021832227
"EIF2B3",20.8756877091,97.6576559056,137.0042640606,101.0475073234,103.9145860596
"EIF2B4",90.2647531909,165.51058032,181.3088944704,157.8692642628,145.1094830709
"EIF2B5",138.370784137,252.6161112871,251.7395545986,611.0268729375,422.0934136202
"EIF2S1",88.4384812151,259.803799115,679.6600549716,320.2338642379,353.0078439491
"EIF2S2",181.2670356041,304.4370517886,868.1015850574,373.627013733,285.1480332613
"EIF2S3",572.1541846518,1865.8544999463,1161.3036959382,2331.8298593828,1044.2699601892
"EIF3A",224.8622693718,900.5056723476,627.5603092374,961.1110055192,617.4468389451
"EIF3B",85.793095663,566.3247564819,489.0379692839,833.3718355821,828.9760955128
"EIF3C",167.474269075,1751.6903784805,1742.7517129673,1396.2306313364,1679.3094599004
"EIF3D",408.7995281912,1213.3375803871,1122.3639390643,2222.1712783494,1467.3484699895
"EIF3E",89.3928817836,2653.8812752332,1865.8544999463,4243.698675013,1857.1506799796
"EIF3F",192.2972733286,1623.2089745461,1028.7644198726,2628.5587047137,1774.6872804663
"EIF3G",236.9284776118,1676.4861970816,992.9011772574,2989.5337679505,3028.1028500358
"EIF3H",302.0387038322,2282.1891856697,1620.66786271,2972.2268842635,1654.1373643927
"EIF3I",186.4732485631,715.1129778869,945.4616640892,1187.0924905015,985.5646537497
"EIF3J",170.0528252887,223.083630812,233.0237051482,273.9776601221,307.1276582732
"EIF3K",398.8540036868,2130.1892263717,1788.2660400785,3424.2760207823,2444.7694922078
"EIF3L",315.3470419263,2936.1793077143,2504.1152197372,3699.3571102462,2545.5383630192
"EIF3M",178.6948401213,2267.1501516772,1643.2367492492,2282.1891856697,1397.7761166475
"EIF4A1",1353.1668457891,4128.4857003841,5814.34886288,3716.3330192196,3666.3331591156
"EIF4A3",409.3893051866,411.0088550797,535.2541422105,474.0189279781,449.0185472309
"EIF4B",561.4922376266,2331.8298593828,1749.1782403568,4194.264160256,2958.8238398052
"EIF4E",244.6386630338,288.2012633513,1045.3476954576,486.7538152203,471.0260605866
"EIF4E2",353.566620744,673.9508381931,423.5397719231,434.6887488418,393.1043850297
"EIF4E3",675.7638203469,189.4843308813,62.7354374216,124.7028902084,186.9419173673
"EIF4EBP1",82.1735734385,468.1872970798,972.5896302949,60.2328316547,52.043566555
"EIF4EBP2",291.9548929092,276.8145847879,173.1917293236,280.1647367425,337.4042511527
"EIF4ENIF1",166.9130948297,83.3680512526,60.0595767625,107.8072855637,126.8953682709
"EIF4G1",395.6487975082,1103.9534185733,1066.3623905634,901.2849716617,915.071732155
"EIF4G2",1958.6849352233,2611.385653606,2979.3587350358,3310.6326875052,2917.9639803581
"EIF4G3",300.6941903806,183.7503475609,177.3071360515,70.4850019357,210.6367543297
"EIF4H",736.672061062,1630.7028391348,1511.9249869079,1860.0653417013,1690.6956318936
"EIF5",2235.9093397619,1981.2304117167,1367.2052397471,1571.2089440656,1121.3355428732
"EIF5A",357.8989284012,1479.5429048021,1286.0666980575,1985.5769474744,1993.9312496809
"EIF5A2",33.1106706741,24.6841809082,27.2532833369,56.5820698136,65.1394868378
"EIF5B",67.2287478097,105.6124412515,79.0849295258,147.9492477738,126.6868429688
"EIF6",204.9587793429,616.8871811186,846.9008163244,596.9999861481,941.4955616926
"ELAC1",31.311518425,44.9154557742,53.1658306037,55.9189983367,74.9321162218
"ELAC2",79.4143659812,187.8305483409,156.6192587816,253.9670760836,282.3668633173
"ELANE",67.6458402542,22.595177798,9.248335394,7.98613263,7.7347667759
"ELAVL1",110.5128252447,140.2189709459,170.5523387232,167.8497800254,241.9979257691
"ELF1",959.3218947652,862.5097850101,483.3097758344,1458.2784122882,1154.4439347106
"ELF2",1158.5028598924,491.0178819758,155.9339529092,384.7175595374,402.1450467037
"ELF3",83.0951828231,57.4870593886,13.9489560587,20.3134193133,24.367259126
"ELF4",416.5338992221,305.3328522421,93.008611319,91.0130611942,301.9038855743
"ELK1",102.7115086745,102.6757860518,107.2283425441,156.4031721526,71.3454751239
"ELK3",61.7911475336,149.639607758,42.4132069168,281.8837718819,77.9853556899
"ELK4",74.4249352084,132.2771239993,75.8288970519,258.7600086461,226.6058272509
"ELL",667.1349185042,182.4691157499,44.0174322908,108.7571897969,87.8752896594
"ELL2",209.9195219621,111.462159112,284.6773686103,61.2532796286,46.8008282824
"ELMO1",1032.9439890198,613.3516670145,150.2054307716,632.6524054525,336.1279733341
"ELMO2",304.8109154141,287.4338407074,326.6337403476,409.5753127704,576.4000236799
"ELMO3",61.7972089745,29.0083087985,18.2326960242,36.8695993134,31.289981144
"ELMOD2",209.106951683,89.6423020666,153.8712653603,83.7322748557,117.8550137058
"ELMOD3",141.6513881949,103.2670500378,62.684774539,107.4504771518,108.672763486
"ELOF1",191.894965328,226.1309661565,273.1280896602,288.3045666384,284.6773686103
"ELOVL3",19.8856510651,28.5345944254,13.053038481,12.5269981448,7.7347667759
"ELOVL4",8.7712440551,8.183752606,7.8959267318,45.5637739428,15.0480361942
"ELOVL5",2211.4210063549,753.6919512334,1158.5028598924,1049.1219484935,591.1110670317
"ELOVL6",15.6050743339,15.4609215605,27.6043481221,33.4527525752,71.1256859084
"ELOVL7",9.7873685448,27.4557233909,30.8087990157,17.3614870745,7.7347667759
"ELP2",152.5168558028,341.5394448839,230.7442783155,673.9508381931,389.9675134951
"ELP3",81.4354186815,132.4601734801,258.0081081487,407.5247968092,533.4496172205
"ELP4",55.3821568284,108.3076356506,96.7512942047,151.2239489654,137.6061765205
"EMB",643.0433988635,1206.4534104144,162.3538900554,1833.6139921058,1410.0651463902
"EMCN",9.5604569216,5.9938696243,6.5103574925,7.98613263,7.7347667759
"EMD",345.1354292693,201.5019747854,131.3105061836,193.4796489466,170.0019107065
"EME1",20.9867503512,21.2143816413,28.8591399692,21.4510862863,26.7022368264
"EME2",80.6949086813,77.5972692129,43.980486251,52.864787554,53.7891407501
"EMG1",34.2950582451,42.4132069168,91.6837208657,52.9966360764,74.5099981749
"EMILIN1",14.7377368675,23.2298215225,289.8571167866,17.3348542848,21.2355237778
"EMILIN2",160.4785313841,1071.7781916327,1093.3696544156,51.159632475,39.3611943647
"EML2",90.9832632742,123.5700639164,78.794753644,204.0871258677,276.1775759988
"EML3",271.9980538472,271.095456686,121.0450425336,381.4386393765,361.558124649
"EML4",408.1983622447,222.4346985507,483.5877722534,872.1247426763,252.01780915
"EML5",18.9792220206,10.6645446491,9.9117935219,37.8491677839,23.8479164646
"EML6",33.7064841126,20.781530436,16.1797123101,20.4819437498,23.0990236595
"EMP1",14.009273403,43.0893216147,2764.518819906,27.5812669011,15.2934712838
"EMP3",701.2952889673,3028.1028500358,1178.551044919,2216.5310495535,2432.8652322467
"ENAH",13.3622032564,9.7910898104,15.3578927341,7.98613263,13.7471765436
"ENC1",88.6188660967,79.8505651266,52.7826065784,40.8792022017,310.8144008523
"ENDOD1",16.6273303844,39.6960226607,35.6864581961,100.8947561885,123.238827606
"ENDOG",14.8812759269,58.1888669276,63.7393782884,68.3743551378,83.3393272373
"ENG",14.5648538544,72.5482365746,169.4948747675,25.5016693638,36.2034524272
"ENGASE",57.8573653579,217.4181064626,86.7086886777,203.7290328097,122.7850248515
"ENHO",11.291504951,34.6087738061,10.3924605692,12.6376300597,11.4000864773
"ENKUR",9.1242782549,24.5234624976,7.566963926,19.6287593485,13.8181167821
"ENO1",600.4305712598,3336.3437466438,4630.9246665448,3325.5261715578,2784.2243516394
"ENO2",25.6440885989,21.8191485033,74.6684495074,197.4488098978,51.1909003455
"ENO3",52.5545846029,45.6318376709,35.1268204991,70.8223556433,66.299035086
"ENOPH1",35.4250453905,121.7327135429,308.0272564582,259.1911561374,230.0093765393
"ENOSF1",23.2116613289,49.8644752915,370.0271025247,152.4853032894,98.4765540443
"ENOX2",49.1637240002,91.657945223,63.6894720435,59.8252206587,65.0801247543
"ENPP2",35.2544447312,21.9584819207,14.8432280252,22.8245597833,11.4000864773
"ENPP4",37.2184284413,33.7549164288,91.9245484674,76.9769803454,395.4177854008
"ENPP5",14.5139476782,8.0435890715,8.9256872598,19.5728651828,108.2608235683
"ENSA",518.8463522046,681.7583209843,611.5109140275,940.1052372641,1010.4760043139
"ENTHD1",7.0590964019,6.7280609845,29.532679802,14.6393936492,7.7347667759
"ENTPD1",1232.5879065108,628.6971949074,291.4707091069,30.1918641773,19.2655215118
"ENTPD2",50.8003540939,5.9938696243,6.5103574925,14.0025991596,7.7347667759
"ENTPD4",515.0500703527,355.5126470482,172.154678198,517.9142137697,253.5775364644
"ENTPD5",33.6824459858,43.786274037,44.7241422686,46.7183715227,55.5267903805
"ENTPD6",34.645681352,345.1354292693,272.3557540419,315.8308439234,135.833429779
"ENTPD7",66.556418483,49.9286060854,53.0751631344,35.1934205283,42.4747061179
"ENY2",397.3494883458,713.8776408713,703.0742301239,314.5145449401,341.795333779
"EOMES",14.1045447488,15.8981212294,6.5103574925,39.8869188679,872.1247426763
"EP400",116.402268518,93.7962393894,48.0530729546,99.3926523547,84.4104369156
"EP400NL",58.5949397979,40.3069763026,29.7358525831,79.0461469907,52.9029301769
"EPAS1",71.2690209938,25.959582707,343.3597138449,22.2570693989,17.8700089573
"EPB41",1143.7357070198,373.7980296526,145.8992099733,1222.3167767291,1098.7470777192
"EPB41L1",18.096661343,12.3940090508,372.8634293707,13.3676354682,17.559305007
"EPB41L2",30.2301347821,82.0456693479,319.5651810187,57.6745783497,32.6599586607
"EPB41L3",23.7004151601,847.5513053212,267.6569348028,21.7981970802,10.3428219473
"EPB41L4A",18.844914383,13.7203085188,17.6798836031,20.4034867611,65.7558549552
"EPB41L5",70.1548235755,33.1264913063,17.7524249389,36.97457919,42.2173416863
"EPC1",494.2794828552,427.9630191432,118.5530547473,1041.3439021101,707.6793949091
"EPC2",372.6376141143,274.2290504839,102.1262658606,476.4038752961,262.2076299159
"EPDR1",15.110307352,16.2865266485,157.6931882346,15.8240270155,32.6394172843
"EPHA1",32.9274399653,20.1049332318,16.5125050551,122.3878348007,15.3411460995
"EPHA4",58.6450936575,17.2255979817,9.8248078914,439.3669457163,106.9720333672
"EPHB1",2816.764159188,21.1398474692,40.4119960691,15.742836512,16.2160604573
"EPHB2",7.0590964019,50.2427497143,41.2378439428,7.98613263,7.7347667759
"EPHB4",220.2214715448,44.5607684517,10.2659762113,32.2442992013,19.8766069884
"EPHB6",109.9316867426,74.5655037177,54.5834028958,140.9054186145,29.7410965638
"EPHX1",27.6453986046,64.4249463033,198.172035871,17.1661658304,23.0682026283
"EPHX2",17.9571573898,19.4952357281,12.5139712822,187.2412761937,27.7307436624
"EPHX4",7.0590964019,5.9938696243,17.6230332601,12.859904393,29.9710282001
"EPM2A",21.4160090525,39.5559803958,43.4323271705,47.6671167183,43.2848096511
"EPM2AIP1",148.8404067693,169.52568176,60.3615509502,135.6080685672,95.8634336762
"EPN1",262.1105330472,203.5905920883,141.3815787526,63.898469515,78.2141548686
"EPN2",100.5574872517,24.2022790073,59.4793583978,37.2489220759,29.2597620046
"EPOR",156.1387395975,44.8635248241,35.9256320516,47.314417191,42.7276110205
"EPPK1",25.7826415669,8.2267182689,7.8959267318,43.0104162151,10.9876635794
"EPRS",73.0211394461,289.7733915534,994.2215051036,846.9008163244,536.1876586877
"EPS15",408.0252248819,498.314367491,247.7147766273,551.1994837166,462.84507278
"EPS15L1",759.2671502643,119.9298091464,77.1511736963,100.0423505291,220.5838687317
"EPS8",14.6431221579,35.131407474,345.3451422663,32.6394172843,18.3999276384
"EPS8L1",22.7225497951,27.4980153563,34.3305606365,30.0879086545,49.3015880619
"EPS8L2",37.7947658908,19.2810548241,52.043566555,85.838967273,58.5949397979
"EPSTI1",236.657674788,156.6615731085,73.308599173,252.8697838999,176.2257258082
"ERAL1",35.7844389398,86.0090101921,119.8153752601,73.577831793,105.6537327119
"ERAP1",230.7442783155,355.0185114972,705.0858599836,556.4807960317,552.0994823925
"ERAP2",121.6276960484,225.862941381,119.6484332896,174.2716737301,884.1469426028
"ERBB2",37.553798333,21.5761322063,22.2921926692,28.1093080989,896.1461938686
"ERC1",103.5082180306,177.9209552944,89.1173415148,87.1977073777,66.2498285784
"ERCC1",142.6605466154,337.2848253403,476.4038752961,170.9820437277,244.1213446495
"ERCC2",27.2981136632,64.1450329991,40.1301356584,48.2351014121,48.157363388
"ERCC3",151.7865634873,174.4090012581,161.7537907923,246.9095749659,284.5881337435
"ERCC4",43.610281447,42.4927816897,53.3808905674,50.2258024651,48.3676265826
"ERCC5",382.1671719636,567.5381175542,408.9740133393,994.2215051036,947.5899934785
"ERCC6",157.6931882346,73.6025022362,39.8027711109,86.6344983237,107.329837302
"ERCC6L",14.2465279708,14.2580542558,16.8846463899,17.4139642828,22.1427337196
"ERCC8",40.7265338497,91.5317333103,87.7507583907,77.6588877865,71.3229983564
"EREG",29.0356114321,1255.6352308417,18.096661343,7.98613263,13.971470204
"ERF",511.5312247228,121.8169619065,69.5320087128,58.3651951987,62.9618525251
"ERG",36.7699555838,12.8685130097,6.5103574925,7.98613263,7.7347667759
"ERGIC1",2204.244147047,511.8427659307,1041.3439021101,230.3447858772,491.0178819758
"ERGIC2",425.6337325816,144.6521022489,382.5833186435,236.657674788,158.4600649835
"ERGIC3",227.1114226739,1002.422045527,1124.9014932604,1816.1191989704,964.0702971722
"ERH",263.4622642028,723.4374948134,961.1110055192,1249.2106644434,1027.6156902653
"ERI1",143.2840859965,55.4239236362,84.1510766247,54.6966221088,64.0582806037
"ERI2",37.6372407805,58.099005043,128.2804499236,29.7956553927,39.2816071138
"ERI3",27.7678246217,111.9666604156,131.1091358847,163.8086676799,182.0640416829
"ERICH1",401.7859195756,537.2037085468,90.1510245541,238.1812548116,184.324508634
"ERLEC1",95.5604395765,141.6513881949,332.3277403001,278.9284303966,318.999139919
"ERLIN1",158.5338712848,100.5291381452,110.3226587025,43.8885852842,50.2138451875
"ERLIN2",206.6325114488,177.7665772215,114.1552778387,71.5560487294,62.7153793707
"ERMAP",94.3285907952,107.3711184058,41.6270561918,41.3415443794,38.5044275361
"ERMN",119.0031698513,59.9023792314,18.9373243645,54.0831207119,44.8166514881
"ERMP1",51.6602232626,46.5046308263,258.7600086461,102.5485996789,245.7289268463
"ERN1",571.0218113011,180.9900663041,72.6743034643,981.5650865452,312.9323916983
"ERP27",124.2970412036,44.3176809397,20.1655256301,55.495044447,45.9020865313
"ERP29",140.8516995348,971.7765013457,974.3006960698,1502.5775584651,485.662378003
"ERP44",223.4386869889,179.9717973697,132.2771239993,95.1523792115,98.0926726896
"ESAM",9.1242782549,20.7902596493,11.5610839504,25.7502371713,15.1409249845
"ESCO1",281.1700722604,115.8405425135,149.096989422,204.9587793429,206.7346286631
"ESCO2",34.354801344,21.2302484702,41.2778177849,16.1894293883,25.2569760489
"ESD",81.4905753535,586.6468729249,950.9502575631,493.2206272435,176.4953200595
"ESF1",32.8048570706,58.991709666,73.9851407467,87.6533072417,73.3195833311
"ESM1",7.0590964019,5.9938696243,6.5103574925,26.1334136392,22.5254260808
"ESPL1",31.0724172594,23.9746801204,22.5751155201,21.6085331581,22.9051632125
"ESPN",7.0590964019,5.9938696243,15.3323576188,38.2720047167,18.7458501566
"ESPNL",12.0103456687,7.021981085,6.5103574925,12.4646545477,11.9006667096
"ESR1",19.7184032922,22.809354385,32.4817520977,24.9636334186,15.6836694152
"ESR2",20.3134193133,8.1133128497,6.5103574925,11.7164673835,16.6344464329
"ESRRA",309.615601322,233.4142937668,243.1209531038,91.5679636495,124.8405670393
"ESYT1",105.4153897352,380.3803252283,1344.9314757347,2449.5857251021,1830.6261147625
"ESYT2",237.2078346815,275.8011858679,251.5743217567,1172.1743675411,1374.904562086
"ETAA1",39.1112931649,44.2561385169,50.5719091128,85.9008109745,91.6837208657
"ETF1",594.1241115785,814.1318988464,645.7218610719,355.8650683137,291.30329678
"ETFA",178.5753178406,548.5964071244,1147.4354796525,459.9196348717,676.7825026392
"ETFB",152.6713453265,209.2759965709,320.6573098652,444.1782773772,190.7324159299
"ETFDH",111.0295980759,134.8532749915,151.1158025301,67.6458402542,88.9305815139
"ETHE1",49.0303683381,304.6349651842,637.1942877267,348.2643702281,265.6876955396
"ETNK1",187.3188485497,245.2571209569,538.1652821779,241.3494928106,354.6579989028
"ETNK2",7.0590964019,7.9615484089,59.9023792314,35.7105940003,26.0476213538
"ETS1",109.6494912167,54.9100450187,19.0621374272,4318.6043583711,3449.409893243
"ETS2",531.5318471177,1122.3639390643,31.869270579,37.4565725005,31.7688912809
"ETV3",296.2335044867,360.1457509875,85.348788049,215.7899073053,186.1552600958
"ETV5",48.2775325346,22.1427337196,81.248379519,11.9057342834,20.8011704242
"ETV6",504.8435201819,362.9016703763,105.103550745,87.4350866183,62.925345422
"ETV7",126.2236736702,23.039701495,12.1053978983,36.0031838914,27.1647112791
"EVC",7.0590964019,27.1071332783,25.7698406074,28.1373657546,14.5721198279
"EVC2",8.7712440551,19.6273201568,17.9109215101,31.289981144,13.7471765436
"EVI2A",1645.9500071355,2070.4152960711,683.3683958924,1601.5082386617,877.0382282483
"EVI2B",3185.2332340717,1901.3805468541,401.1152829855,509.6103729445,305.4857068812
"EVI5",258.4290566447,331.2562092338,143.6430573986,25.8039264672,30.0642941198
"EVI5L",59.362809066,47.6531458522,34.626925958,48.0982872953,55.4572509369
"EVL",98.4765540443,300.3907355868,2564.525644906,3437.6774610056,3082.4700791193
"EWSR1",932.7984881493,1534.8987699611,892.8161517301,1563.3702049413,1583.9882319431
"EXD2",26.8252927391,39.307742755,95.0623161991,43.3208366468,35.0864451618
"EXD3",35.6758351679,41.6573722141,45.1657722344,65.7451183738,62.6315681612
"EXO1",25.7262156095,18.3487798706,33.2186269629,21.3781059091,28.440946762
"EXOC1",342.0885648729,238.698130433,310.8144008523,130.5450232245,111.3619471864
"EXOC2",78.4185261712,112.7867940542,141.1723349621,281.0343995276,240.8951251165
"EXOC3",451.9513172799,378.528305351,146.7622325811,239.7957241541,255.966826172
"EXOC4",243.6669106056,455.036397349,542.89021239,456.6709139541,476.4038752961
"EXOC5",165.0281460603,177.577433902,493.7861399904,124.737406611,138.8503454457
"EXOC6",470.7259708598,132.2364563007,191.4329872764,126.3119744493,106.2860443494
"EXOC6B",37.4987180141,48.0419839507,37.2882663482,66.7052949803,60.1216440887
"EXOC7",364.6386732153,441.1686584069,365.4125131464,534.5059355127,540.550943938
"EXOC8",368.397478069,104.3095508999,78.0774725528,220.2214715448,138.957212008
"EXOG",23.7894445515,51.8872116313,44.4089341231,66.1252938882,80.0715089097
"EXOSC1",171.3945982932,204.0355450072,249.3650855852,393.329685885,419.6122281024
"EXOSC10",95.3458242625,275.3963054333,261.4610981769,292.8308587317,274.937373863
"EXOSC2",75.6939888885,104.5223441849,76.1115636122,223.8303229063,152.5168558028
"EXOSC3",153.6829906567,84.4721199993,137.8396126602,134.1816884327,198.6523113085
"EXOSC5",24.0431184654,81.4196579447,83.4270427027,103.7448488716,71.6673189546
"EXOSC6",38.3362191259,65.0440702929,82.1909274017,223.083630812,128.1983604567
"EXOSC7",43.2234162429,120.0502703137,222.9451170577,249.5341933361,208.9694646973
"EXOSC8",73.308599173,110.5128252447,233.4142937668,296.3526909733,245.1410093348
"EXOSC9",94.5262349605,133.1945698927,154.6062085473,382.9133235244,268.7470604788
"EXPH5",13.3908418211,14.6393936492,10.9224848028,23.4265349136,28.2979878591
"EXT1",153.1241533981,188.6489645557,21.7364104112,45.5484184179,44.0086500501
"EXT2",71.5946811263,176.6274391554,257.0746459049,203.5212624826,305.9684626789
"EXTL2",22.1587270202,27.5977480981,71.4054398689,31.9226297296,51.1362146658
"EXTL3",421.7020019047,112.8310445194,64.6271290277,56.465053057,195.3350505988
"EYA3",218.2693270857,84.0317058332,76.2605998569,56.5527242555,75.3224613853
"EYS",72.8538365753,15.9247939751,12.0103456687,14.9778884991,11.9006667096
"EZH1",650.9489477952,283.1593924455,132.3622209481,279.4688344007,210.7967529213
"EZH2",52.5282570651,88.4384812151,58.6450936575,64.9253562626,65.3671701987
"EZR",179.1761290423,572.1541846518,486.7538152203,1894.8937453278,771.2079442722
"F11R",735.4392857463,221.0825481882,609.4450801399,103.9145860596,139.9192494573
"F12",75.0211264214,27.5438007507,15.0276008677,25.3776163878,18.9551593607
"F13A1",63.369621189,1049.1219484935,27.8803548566,30.9258114228,18.4849604535
"F2R",23.5422940899,22.8245597833,15.7473005093,57.4633330371,503.8865811324
"F2RL1",478.8741227106,70.2153848778,13.4173316959,37.7248651439,7.7347667759
"F3",25.0438075198,122.0346182972,86.1750341573,14.5139476782,11.4000864773
"F5",367.271720157,226.2154829816,14.5469252843,60.2915858328,7.7347667759
"F8",81.2329894047,37.8072957957,59.3364154366,40.9319385855,33.1136656311
"FA2H",7.0590964019,5.9938696243,24.32916508,18.5588199461,7.7347667759
"FAAH",79.7232410989,150.1530134209,20.5531524184,35.5070464348,28.3481065588
"FAAH2",10.3060420433,13.5192827577,11.8694139239,120.8601750152,7.7347667759
"FABP3",11.8529610356,7.5962363721,1910.1732770241,13.5308628386,13.971470204
"FABP4",7.0590964019,5.9938696243,4446.215707595,7.98613263,7.7347667759
"FABP5",32.0826109454,65.8403996228,5632.8662029598,49.558705899,52.5545846029
"FADD",178.9945072424,54.5324424956,148.2098709644,89.062036292,89.2052387829
"FADS2",97.4467680932,61.4940132781,567.5381175542,89.3420274779,340.4390114591
