,"CD19B","CD56NK","CD4MemoryT","CD14"
"CCNA2",17.9655619648,15.3930108327,15.8424057076,13.5917493
"CCNB1",23.7709866814,23.7148068074,22.5678152097,23.8225999799
"CCNB1IP1",48.3799067718,38.0661590103,39.9242438524,32.1615485689
"CCNB2",18.6774650586,18.9667830586,17.0710757244,20.7157807349
"CCNB3",12.4670886,18.679357542,12.0005012333,13.5917493
"CCNC",43.6194965815,42.2341118154,44.4944738427,32.55059264
"CCND1",24.083185057,20.2124046451,19.4619921422,13.5917493
"CCND2",29.8355326247,45.0645303263,46.902860765,24.6041339142
"CCND3",63.8665823996,76.5678243767,71.6714671623,55.9590245996
"CCNDBP1",57.0010694608,57.4853088546,57.3380704527,48.4786346368
"CCNE1",12.4670886,11.6818693,19.1262798076,22.0253686992
"CCNE2",17.9655619648,18.679357542,15.8424057076,13.5917493
"CCNF",19.1643497743,23.199616174,18.7891059905,13.5917493
"CCNG1",52.0759548704,46.799260838,51.2482905624,24.6041339142
"CCNG2",41.5361346818,29.4543165023,25.1106444233,30.5371382101
"CCNH",50.601906141,53.7052250061,45.7743422836,36.1800724828
"CCNI",81.241795373,69.9331769612,77.86580349,61.7384240159
"CCNJ",19.1643497743,19.880809284,19.1262798076,22.0253686992
"CCNJL",12.4670886,30.3804430104,12.0005012333,13.5917493
"CCNK",37.1960068955,39.6125388556,35.0837365997,34.9989271002
"CCNL1",76.2885586615,69.4097190426,61.6738338784,68.1341058951
"CCNL2",44.69726987,38.1723671831,44.2581095249,48.4786346368
"CCNO",12.4670886,15.3930108327,12.0005012333,13.5917493
"CCNT1",26.2373036002,30.620098261,26.612102962,24.6041339142
"CCNT2",35.4640194828,32.4363390916,28.4308889038,25.3976133199
"CCNY",27.6058370951,28.4816913927,29.7063357681,47.2083680523
"CCNYL1",25.3976133199,20.2124046451,21.5358559003,23.8225999799
"CCPG1",35.0962531182,46.9100069639,32.6229016894,31.3268011832
"CCR1",12.4670886,21.7487471002,12.0005012333,28.5561698918
"CCR10",21.7508036835,20.0503833838,41.5320444818,26.7579689118
"CCR2",12.4670886,18.3157875745,27.2112238626,29.6048928376
"CCR3",12.4670886,15.3930108327,12.0005012333,13.5917493
"CCR4",12.4670886,11.6818693,23.3440981482,13.5917493
"CCR5",12.4670886,16.6903012195,20.2953723747,23.8225999799
"CCR6",49.5126761733,18.3157875745,40.2532125208,13.5917493
"CCR7",61.0304413081,22.4771725756,56.1221684702,18.8978320568
"CCR8",12.4670886,11.6818693,18.7891059905,13.5917493
"CCR9",20.6939959106,11.6818693,19.7714302084,13.5917493
"CCRL2",19.862163134,20.3887521586,19.1262798076,27.3819319859
"CCRN4L",19.5575531647,20.2124046451,20.0498480005,22.9940464849
"CCS",59.9195301113,48.1887038309,47.556181455,60.3612532948
"CCT2",57.2058254427,54.3590249711,53.8739599154,44.2879373277
"CCT3",63.3250215837,58.9287224542,62.9333301372,52.6310616843
"CCT4",64.8703526115,61.2493619412,63.2028648392,49.8838492829
"CCT5",52.3732875094,54.1132626285,55.2049399677,51.3723776571
"CCT6A",54.7585851933,56.5284752383,54.2895386673,45.3627080437
"CCT6B",20.1363745677,20.8790876514,18.3571264745,18.8978320568
"CCT7",62.4404313566,58.6995682897,61.4148396389,54.9343417173
"CCT8",58.0289451212,57.668541533,57.6417873375,46.4838076565
"CCZ1",40.3485504739,46.4402234777,42.3954380917,37.8558193802
"CD101",12.4670886,15.3930108327,17.0710757244,36.7675776677
"CD109",12.4670886,11.6818693,15.8424057076,20.7157807349
"CD14",12.4670886,11.6818693,21.3513044901,87.3599223992
"CD151",28.3171883268,48.8653780587,47.3027714835,57.3572047369
"CD160",12.4670886,67.9517150722,12.0005012333,13.5917493
"CD163",12.4670886,11.6818693,12.0005012333,47.4366905619
"CD163L1",12.4670886,11.6818693,12.0005012333,13.5917493
"CD164",53.6492044491,68.7973837414,54.2895386673,45.6545924296
"CD180",55.120127332,15.3930108327,12.0005012333,31.7486719222
"CD19",69.9844290432,11.6818693,17.8010892086,22.0253686992
"CD1A",29.8355326247,11.6818693,12.0005012333,18.8978320568
"CD1B",16.6850931529,11.6818693,12.0005012333,22.9940464849
"CD1C",54.5815067176,11.6818693,12.0005012333,51.275690463
"CD1D",32.3411713522,11.6818693,12.0005012333,49.9849246719
"CD1E",12.4670886,11.6818693,12.0005012333,30.1064792537
"CD2",12.4670886,71.0964515637,75.6319868,24.6041339142
"CD200",49.6095589441,11.6818693,20.5271451503,13.5917493
"CD200R1",20.1363745677,18.679357542,28.4308889038,23.8225999799
"CD209",12.4670886,11.6818693,12.0005012333,18.8978320568
"CD22",74.2940686265,15.3930108327,12.0005012333,35.5885716065
"CD226",12.4670886,37.531572959,30.5052807291,13.5917493
"CD244",12.4670886,52.6599292576,18.3571264745,36.4548985969
"CD247",20.9351081681,87.0282894238,69.3715125555,18.8978320568
"CD248",16.6850931529,11.6818693,12.0005012333,13.5917493
"CD27",46.7117542663,31.1029016607,77.9885883389,23.8225999799
"CD274",19.1643497743,18.9667830586,21.896695525,13.5917493
"CD28",12.4670886,15.3930108327,45.6599623497,13.5917493
"CD2AP",34.4954295829,32.1851701895,27.443316229,23.8225999799
"CD2BP2",47.0791854328,51.1097715311,47.9264055961,51.3723776571
"CD300A",21.1666989595,69.4494242352,39.4268266591,58.2168953015
"CD300C",16.6850931529,26.0942408612,12.0005012333,51.485112781
"CD300LB",12.4670886,19.3799273778,12.0005012333,42.8517033663
"CD300LF",12.4670886,11.6818693,12.0005012333,53.5119875569
"CD302",17.9655619648,17.9342487481,19.7714302084,50.073868077
"CD320",42.7316869688,56.9278579359,55.2667142142,30.5371382101
"CD33",12.4670886,19.3799273778,12.0005012333,56.0478543128
"CD34",12.4670886,17.4295205483,12.0005012333,13.5917493
"CD36",12.4670886,11.6818693,12.0005012333,49.2828507493
"CD37",99.5599256564,80.5434760476,85.3918075519,80.0215217467
"CD38",34.1645624494,45.7288349937,18.3571264745,22.9940464849
"CD3D",17.9655619648,37.1843484627,89.8569182974,13.5917493
"CD3E",16.6850931529,46.4702269461,87.2508314771,13.5917493
"CD3EAP",25.8198536204,22.2611844518,25.2514897709,26.7579689118
"CD3G",12.4670886,32.2446877388,68.2298193212,13.5917493
"CD4",12.4670886,11.6818693,53.9624935622,70.1621895438
"CD40",70.5020257788,27.8855929744,22.9011655433,33.2891639941
"CD40LG",12.4670886,17.4295205483,58.2579708065,13.5917493
"CD44",64.0138283787,63.2028648392,73.0717170099,69.2382653068
"CD46",39.4053942894,43.6131583906,44.1941349171,32.1615485689
"CD47",56.0759917277,60.5476721479,58.6073936929,43.0391652639
"CD48",80.4500138704,77.0519034625,82.7646549746,75.6817395581
"CD5",20.4148682654,16.6903012195,55.7305447216,13.5917493
"CD52",95.6933425212,81.7486204187,96.5195811966,75.7530771885
"CD53",82.4142458354,82.1080720996,74.6889516442,58.2168953015
"CD55",58.6639551846,41.32623213,43.8198565937,45.3627080437
"CD58",25.8198536204,45.8445407413,41.4819596378,35.5885716065
"CD59",34.7668440023,37.1461949919,44.0536367751,36.7675776677
"CD6",29.6175687605,32.7380278852,64.8703526115,18.8978320568
"CD63",57.5606695292,84.2467800327,64.6369441765,82.188980539
"CD68",28.5341656418,20.2124046451,19.7714302084,71.2415178111
"CD69",78.5810882271,71.060638575,70.9054199115,18.8978320568
"CD7",19.1643497743,92.539059619,76.4582948634,30.1064792537
"CD70",29.4233802194,18.3157875745,23.6192801998,18.8978320568
"CD72",67.9517150722,31.6789718151,21.1645068262,22.0253686992
"CD74",132.1864369004,80.2396409985,74.3915277393,119.4618476617
"CD79A",96.3408082054,25.2934636624,25.8283876114,26.1030323846
"CD79B",94.629325136,49.9969635549,50.225183932,40.1453573278
"CD80",21.1666989595,11.6818693,17.8010892086,13.5917493
"CD81",60.7919645114,44.423601302,37.5059527802,42.2106434907
"CD82",63.6482286136,20.8790876514,54.1846013471,36.1800724828
"CD83",57.0010694608,24.9351248986,24.1324070233,60.3612532948
"CD84",31.1178567465,21.1666989595,39.7541528972,34.3754667549
"CD86",30.5517265884,15.3930108327,12.0005012333,46.8710825382
"CD8A",12.4670886,43.8633065556,12.0005012333,13.5917493
"CD8B",12.4670886,24.3938594297,20.2953723747,13.5917493
"CD9",32.5936586544,18.9667830586,19.4619921422,36.7675776677
"CD93",12.4670886,21.7487471002,18.7891059905,43.6580756899
"CD96",19.1643497743,52.0844294263,50.4918969349,13.5917493
"CD97",34.1645624494,61.5929320734,52.5911370634,69.567336119
"CD99",66.7497887281,83.9295374565,84.5534254484,75.3734670299
"CD99L2",24.753036889,25.7514068517,25.7042744029,31.7486719222
"CDA",12.4670886,11.6818693,12.0005012333,66.3627329879
"CDADC1",29.1322353559,33.2439151803,31.3558818108,27.3819319859
"CDAN1",22.6186172916,21.4048262568,23.4729307152,30.1064792537
"CDC123",49.5610092862,46.970375874,49.0380283432,41.3461852329
"CDC14A",22.7966518405,25.8328622114,33.5979752082,25.3976133199
"CDC14B",22.6186172916,21.6210683156,21.3513044901,13.5917493
"CDC16",35.9345405343,35.0581824921,31.1805667592,33.2891639941
"CDC20",16.6850931529,19.880809284,17.0710757244,13.5917493
"CDC20B",17.9655619648,19.880809284,19.1262798076,18.8978320568
"CDC23",22.2442648185,26.2348522002,25.8283876114,20.7157807349
"CDC25A",12.4670886,15.3930108327,12.0005012333,13.5917493
"CDC25B",41.1292642939,45.3460881639,58.6724750762,27.3819319859
"CDC25C",12.4670886,16.6903012195,12.0005012333,13.5917493
"CDC26",21.1666989595,22.8000828072,21.1645068262,23.8225999799
"CDC27",37.1960068955,38.1427644837,30.5052807291,22.9940464849
"CDC34",28.1372728455,36.1376892109,32.6229016894,46.9857062577
"CDC37",64.5568357111,62.9065677072,67.9776324997,62.2893355889
"CDC37L1",28.1372728455,32.6610775215,36.5879872224,18.8978320568
"CDC40",55.7305447216,47.8895749327,44.5694040938,43.823057239
"CDC42",59.8541042616,65.1658444458,59.1007701219,62.0906272181
"CDC42BPA",16.6850931529,11.6818693,12.0005012333,13.5917493
"CDC42BPB",27.3355431881,11.6818693,23.1982656906,32.9099763224
"CDC42BPG",19.862163134,19.1902445076,18.3571264745,13.5917493
"CDC42EP1",17.9655619648,17.4295205483,12.0005012333,29.6048928376
"CDC42EP2",19.5575531647,17.4295205483,18.7891059905,29.6048928376
"CDC42EP3",34.6830796935,50.4541041377,47.8475787572,48.161563916
"CDC42EP4",12.4670886,16.6903012195,19.1262798076,24.6041339142
"CDC42EP5",12.4670886,11.6818693,12.0005012333,13.5917493
"CDC42SE1",57.3380704527,59.4978899571,51.1944285616,48.3019572441
"CDC42SE2",46.4162398194,52.479831101,54.7962040571,34.9989271002
"CDC45",16.6850931529,19.5716355647,17.0710757244,13.5917493
"CDC5L",48.273546997,48.0749716886,41.7623661849,42.8517033663
"CDC6",19.1643497743,19.7182660016,18.3571264745,13.5917493
"CDC7",21.5836618404,22.5797581597,22.2354283351,25.3976133199
"CDC73",37.9198250246,40.3347526666,36.8505902556,23.8225999799
"CDCA2",16.6850931529,16.6903012195,12.0005012333,13.5917493
"CDCA3",17.9655619648,19.5716355647,15.8424057076,20.7157807349
"CDCA4",27.0552581687,30.0762364477,38.1966956999,30.929698528
"CDCA5",18.6774650586,16.6903012195,17.8010892086,13.5917493
"CDCA7",18.6774650586,21.1666989595,23.7676629647,18.8978320568
"CDCA7L",57.7713215315,20.7108695849,24.1324070233,18.8978320568
"CDCA8",19.1643497743,21.8892386583,19.1262798076,13.5917493
"CDCP1",12.4670886,17.9342487481,12.0005012333,13.5917493
"CDH1",12.4670886,11.6818693,12.0005012333,13.5917493
"CDH15",12.4670886,11.6818693,12.0005012333,13.5917493
"CDH17",12.4670886,15.3930108327,12.0005012333,13.5917493
"CDH2",12.4670886,16.6903012195,12.0005012333,13.5917493
"CDH20",19.1643497743,17.9342487481,18.7891059905,13.5917493
"CDH23",12.4670886,17.9342487481,23.3440981482,40.5577366999
"CDH24",12.4670886,17.4295205483,17.8010892086,13.5917493
"CDH26",18.6774650586,17.9342487481,12.0005012333,13.5917493
"CDH4",12.4670886,11.6818693,15.8424057076,13.5917493
"CDHR1",12.4670886,19.880809284,12.0005012333,13.5917493
"CDHR2",12.4670886,11.6818693,17.8010892086,13.5917493
"CDHR3",21.3970911901,25.0434477098,22.0755870076,13.5917493
"CDHR5",12.4670886,11.6818693,12.0005012333,20.7157807349
"CDIPT",47.3903785285,48.8653780587,52.3732875094,50.1805003681
"CDK1",16.6850931529,18.3157875745,19.1262798076,13.5917493
"CDK10",40.9783391699,38.7524634353,42.2981279339,42.2106434907
"CDK11A",49.2881326336,51.8937279,42.6545745258,42.4157651142
"CDK12",47.1479473303,41.9214090762,34.8569586901,39.9267886524
"CDK13",39.8777150047,35.4134027425,30.118291505,29.6048928376
"CDK14",35.0204407804,11.6818693,15.8424057076,22.0253686992
"CDK16",29.5206325932,29.8066523519,32.9714550859,45.937477216
"CDK17",29.1322353559,38.2451491957,30.4364323117,22.0253686992
"CDK18",20.9351081681,18.3157875745,19.1262798076,18.8978320568
"CDK19",32.5936586544,29.8066523519,28.7350511497,30.1064792537
"CDK2",24.5965991724,26.8020294806,22.9011655433,18.8978320568
"CDK20",19.862163134,20.5499605836,24.496946331,18.8978320568
"CDK2AP1",16.6850931529,19.880809284,17.8010892086,28.5561698918
"CDK2AP2",59.9550617094,65.7841003294,63.1148148562,58.6639551846
"CDK3",22.062820741,21.6210683156,21.5358559003,24.6041339142
"CDK4",47.7856971165,46.1657326684,47.4718779481,46.4838076565
"CDK5",25.6732397066,30.620098261,29.3341401367,40.9632480149
"CDK5R1",19.1643497743,21.0328075802,23.6192801998,13.5917493
"CDK5RAP1",30.767662804,29.4543165023,32.1130914424,38.110839545
"CDK5RAP2",36.408529733,32.5086868265,30.2803000948,30.929698528
"CDK5RAP3",52.3326373545,44.4022691529,47.6795362077,56.4520334891
"CDK6",25.3976133199,29.3366949367,33.8216219915,22.0253686992
"CDK7",29.2434404197,30.3804430104,28.0390563767,26.1030323846
"CDK8",24.3406685843,26.1662670862,27.443316229,20.7157807349
"CDK9",36.2123109237,36.3764490164,35.4472914167,38.110839545
"CDKAL1",26.9254069548,28.1974600414,27.9157416853,22.0253686992
"CDKL1",23.4549388427,22.8000828072,20.7438804516,18.8978320568
"CDKL2",16.6850931529,16.6903012195,18.3571264745,13.5917493
"CDKL3",33.3384091683,33.1590526336,31.7504454222,37.8558193802
"CDKL5",20.4148682654,20.8790876514,18.3571264745,18.8978320568
"CDKN1A",34.4056686902,21.0328075802,31.5898544895,68.3970634171
"CDKN1B",45.4718338461,40.9288077332,50.3270855705,32.9099763224
"CDKN1C",12.4670886,17.9342487481,18.3571264745,26.1030323846
"CDKN2A",25.3976133199,24.3938594297,29.1111015991,30.929698528
"CDKN2AIP",38.6733074396,39.2794039592,37.6500784068,22.0253686992
"CDKN2AIPNL",44.7618661189,38.9219772614,43.835780304,28.5561698918
"CDKN2B",16.6850931529,15.3930108327,19.1262798076,20.7157807349
"CDKN2C",20.1363745677,32.6055275859,31.7504454222,30.1064792537
"CDKN2D",58.7174438862,63.542663894,59.8599797362,58.8131309918
"CDKN3",19.5575531647,22.2611844518,21.5358559003,18.8978320568
"CDNF",21.7508036835,21.2864292116,20.0498480005,18.8978320568
"CDO1",16.6850931529,11.6818693,17.8010892086,13.5917493
"CDON",12.4670886,11.6818693,17.0710757244,13.5917493
"CDR2",21.5836618404,23.8066410065,34.4554163018,25.3976133199
"CDR2L",12.4670886,11.6818693,12.0005012333,18.8978320568
"CDRT4",12.4670886,17.9342487481,15.8424057076,18.8978320568
"CDS1",16.6850931529,11.6818693,17.8010892086,18.8978320568
"CDS2",38.3940285598,35.4134027425,40.5341799942,31.7486719222
"CDT1",16.6850931529,20.8790876514,17.0710757244,22.0253686992
"CDV3",42.3515505206,46.2575645533,46.5749887143,51.922832895
"CDX2",12.4670886,11.6818693,12.0005012333,20.7157807349
"CDYL",24.753036889,30.910018378,25.2514897709,33.2891639941
"CDYL2",12.4670886,11.6818693,20.0498480005,18.8978320568
"CEACAM1",21.1666989595,17.9342487481,20.0498480005,20.7157807349
"CEACAM19",12.4670886,18.3157875745,12.0005012333,24.6041339142
"CEACAM21",24.3406685843,27.1877578648,28.8968176088,22.9940464849
"CEACAM3",12.4670886,11.6818693,12.0005012333,27.9904048533
"CEACAM4",12.4670886,11.6818693,15.8424057076,41.5165318327
"CEBPA",12.4670886,25.2934636624,19.7714302084,53.2373812439
"CEBPB",55.3110695332,53.163046257,59.7056480259,76.2252761071
"CEBPD",21.9019071334,66.9023351241,30.9230645947,86.6374618513
"CEBPE",22.6186172916,11.6818693,23.6192801998,26.1030323846
"CEBPG",39.0409719001,37.3525980085,37.8152874172,46.8710825382
"CEBPZ",45.016089558,47.790965775,39.7121148351,34.0251978879
"CECR1",32.9714550859,33.5246460317,35.7765647869,60.4724538951
"CECR2",12.4670886,11.6818693,12.0005012333,20.7157807349
"CECR5",41.1886002144,36.0501380071,43.3020266371,48.6128291021
"CECR6",12.4670886,11.6818693,12.0005012333,20.7157807349
"CECR7",21.7508036835,20.0503833838,17.8010892086,18.8978320568
"CELA1",12.4670886,22.5797581597,25.9572010285,22.9940464849
"CELA2A",12.4670886,11.6818693,12.0005012333,13.5917493
"CELF1",45.8289433638,40.5034808517,45.0926320089,54.2075072978
"CELF2",54.4629555179,55.6669167437,55.878037976,47.9130330351
"CELF4",12.4670886,11.6818693,12.0005012333,13.5917493
"CELF5",12.4670886,15.3930108327,17.0710757244,13.5917493
"CELF6",21.5836618404,20.0503833838,18.7891059905,26.1030323846
"CELSR1",23.1297216009,19.3799273778,18.3571264745,13.5917493
"CELSR2",12.4670886,19.3799273778,17.0710757244,20.7157807349
"CELSR3",12.4670886,18.679357542,18.7891059905,13.5917493
"CEMP1",17.9655619648,16.6903012195,18.7891059905,18.8978320568
"CEND1",17.9655619648,11.6818693,15.8424057076,13.5917493
"CENPA",12.4670886,17.4295205483,15.8424057076,13.5917493
"CENPB",26.5209912629,27.3567427282,34.0923140134,42.0255807253
"CENPBD1",26.1119536747,23.901318923,23.7676629647,24.6041339142
"CENPE",18.6774650586,22.1368649582,15.8424057076,13.5917493
"CENPF",20.4148682654,22.4771725756,19.1262798076,13.5917493
"CENPH",39.5343822874,32.12394873,32.199633238,25.3976133199
"CENPI",16.6850931529,18.3157875745,17.0710757244,13.5917493
"CENPJ",28.7494690731,26.9779720298,20.9666892421,22.0253686992
"CENPK",28.8731804003,36.4147536274,40.4074351215,18.8978320568
"CENPL",27.3355431881,28.1974600414,23.1982656906,25.3976133199
"CENPM",36.4585331561,22.5797581597,36.3226887504,22.0253686992
"CENPN",23.7709866814,24.1638209648,23.052803434,26.7579689118
"CENPO",20.1363745677,20.8790876514,18.3571264745,13.5917493
"CENPQ",23.9405374374,25.9128858978,22.4060850594,18.8978320568
"CENPT",37.3980971098,38.6092293206,40.2330377116,36.4548985969
"CENPV",38.8580063887,33.8835637404,35.4472914167,26.1030323846
"CENPW",25.3976133199,22.3792606927,23.3440981482,39.4788433516
"CEP120",30.4572121931,26.8020294806,27.6550123035,22.9940464849
"CEP135",39.9953697324,32.7380278852,31.4349069147,24.6041339142
"CEP152",26.5209912629,24.0721818251,23.1982656906,22.0253686992
"CEP164",32.8876989125,35.9979950982,36.0798826821,40.7727410325
"CEP170",32.5936586544,22.6942801477,22.4060850594,31.7486719222
"CEP192",31.2210754739,27.9454299587,26.0871149112,22.9940464849
"CEP250",29.2434404197,30.620098261,30.205101611,33.2891639941
"CEP290",41.6440556544,37.4605664393,29.1111015991,23.8225999799
"CEP350",42.8941983991,39.9667424455,32.5399079251,35.5885716065
"CEP55",12.4670886,18.9667830586,12.0005012333,13.5917493
"CEP57",47.3903785285,46.7457484701,46.5409923544,37.0305726116
"CEP57L1",27.1929559392,27.9454299587,22.7389475158,23.8225999799
"CEP63",41.5706139456,39.5663011577,38.0493678209,36.7675776677
"CEP68",32.8876989125,26.0011229099,35.2220662119,22.0253686992
"CEP70",21.7508036835,25.4618877775,24.3784857396,13.5917493
"CEP72",22.2442648185,22.5797581597,22.9011655433,13.5917493
"CEP76",23.7709866814,22.8000828072,23.052803434,22.9940464849
"CEP78",29.7238008776,56.1553798852,28.7350511497,23.8225999799
"CEP97",22.9683865576,21.6210683156,24.496946331,18.8978320568
"CEPT1",45.242386318,31.6789718151,31.5898544895,22.9940464849
"CERCAM",19.1643497743,23.4116896321,12.0005012333,18.8978320568
"CERK",25.5294609576,31.6351364395,42.0596427874,39.7012519996
"CES1",12.4670886,17.9342487481,17.8010892086,41.5165318327
"CES2",31.1178567465,29.8066523519,31.5064749243,37.5775055486
"CES4A",21.5836618404,21.8892386583,25.5778993697,26.7579689118
"CETN2",37.8506313189,42.0469919848,41.8076143599,36.1800724828
"CETN3",25.0214653559,30.1417709117,27.5514118695,18.8978320568
"CETP",20.1363745677,15.3930108327,12.0005012333,27.3819319859
"CFB",12.4670886,15.3930108327,12.0005012333,13.5917493
"CFD",19.5575531647,16.6903012195,21.1645068262,88.9219986645
"CFDP1",50.784427242,50.9052221056,54.4752905476,49.3602424693
"CFH",12.4670886,22.8000828072,27.9157416853,13.5917493
"CFL1",91.3727561499,96.5195811966,93.7822399996,96.1009614466
"CFL2",34.3191069277,29.7457538428,28.0390563767,18.8978320568
"CFLAR",47.5689153959,67.3302378559,58.4159676981,57.6898744203
"CFP",17.9655619648,11.6818693,39.2716076124,83.5630285195
"CGGBP1",55.1081013756,50.5658400112,49.494721304,42.0255807253
"CGN",12.4670886,11.6818693,12.0005012333,13.5917493
"CGREF1",12.4670886,11.6818693,15.8424057076,18.8978320568
"CGRRF1",37.1960068955,36.9556995619,38.0493678209,24.6041339142
"CH25H",12.4670886,11.6818693,18.7891059905,18.8978320568
"CHAC1",12.4670886,11.6818693,15.8424057076,13.5917493
"CHAC2",26.2373036002,26.1662670862,26.2145011434,18.8978320568
"CHADL",16.6850931529,18.679357542,17.8010892086,20.7157807349
"CHAF1A",27.1929559392,27.4924803114,24.2624734974,41.1704625672
"CHAF1B",19.1643497743,22.0242540325,22.7389475158,20.7157807349
"CHCHD1",42.0090628757,45.2747257929,48.0588238459,49.8838492829
"CHCHD10",78.15870887,41.4046008839,65.6473576218,69.4097190426
"CHCHD2",85.668425476,84.7116760976,85.0454278649,83.4111007255
"CHCHD3",46.2268346168,44.2757258677,45.8423960417,38.9943445087
"CHCHD4",30.0358910342,31.3702026323,34.143084111,28.5561698918
"CHCHD5",51.144391658,56.1293820274,55.3963726573,64.4295445523
"CHCHD6",32.9714550859,29.4543165023,34.7432969128,23.8225999799
"CHCHD7",54.7585851933,50.1494369363,51.5683263868,42.4157651142
"CHD1",49.6599142005,42.5377602609,36.990674761,38.9943445087
"CHD1L",37.3980971098,30.6869892536,31.8936442729,26.1030323846
"CHD2",60.8720770077,52.3326373545,47.9735188089,42.2106434907
"CHD3",33.0472713835,42.7567750183,43.2102759012,38.7790034208
"CHD4",43.7186092415,42.2762325048,42.2165540024,48.0256230398
"CHD5",12.4670886,15.3930108327,12.0005012333,13.5917493
"CHD6",40.8214012934,40.4374975592,38.2480976624,29.0944710158
"CHD7",41.5706139456,24.8295619654,30.3654903374,20.7157807349
"CHD8",34.7668440023,31.9367129347,32.7085591731,39.7012519996
"CHD9",45.016089558,45.0031039656,27.7761897858,31.3268011832
"CHDH",16.6850931529,15.3930108327,17.8010892086,13.5917493
"CHEK1",21.7508036835,22.4771725756,22.5678152097,13.5917493
"CHEK2",30.0358910342,24.9351248986,23.7676629647,29.0944710158
"CHERP",39.3124870862,32.9143279089,36.8920011254,34.7031639543
"CHFR",29.2434404197,33.786216889,32.0363191044,32.55059264
"CHGB",12.4670886,11.6818693,15.8424057076,13.5917493
"CHI3L1",12.4670886,11.6818693,12.0005012333,18.8978320568
"CHI3L2",51.2373590571,38.1857981884,26.5012449211,26.7579689118
"CHIC1",26.6827023817,25.2166868732,24.3784857396,13.5917493
"CHIC2",39.1416930611,43.097298414,42.9910853438,43.169599091
"CHID1",39.3541813796,40.6221568392,43.0630158438,46.4838076565
"CHIT1",19.5575531647,11.6818693,15.8424057076,18.8978320568
"CHKA",26.5209912629,24.3938594297,19.7714302084,37.5775055486
"CHKB",40.5288579322,40.1344420374,39.4588998248,47.0868923093
"CHL1",29.1322353559,11.6818693,12.0005012333,13.5917493
"CHM",28.0204336199,29.5114751698,23.3440981482,22.9940464849
"CHML",27.3355431881,21.0328075802,21.1645068262,22.0253686992
"CHMP1A",45.3428090524,46.0056749559,45.8315944971,40.9632480149
"CHMP1B",68.0204828874,57.4136710081,59.6503505522,58.4766654747
"CHMP2A",58.2394002867,64.1774735464,66.0706913102,74.9303402364
"CHMP2B",48.3994721631,43.6356918062,45.6915207498,43.823057239
"CHMP4A",69.0838401908,66.7288682703,70.0088222992,70.8878768262
"CHMP4B",55.2239970718,48.277141347,48.0931829677,57.4580981254
"CHMP4C",19.5575531647,16.6903012195,12.0005012333,13.5917493
"CHMP5",48.0256230398,50.7384244233,51.8798295729,44.6078178295
"CHMP6",38.9399858054,45.3460881639,45.1860166277,45.202716925
"CHMP7",44.3718172742,30.5735356114,42.7767399451,31.3268011832
"CHN1",17.9655619648,11.6818693,25.5778993697,13.5917493
"CHN2",12.4670886,30.0004194533,20.0498480005,48.0256230398
"CHODL",12.4670886,11.6818693,12.0005012333,13.5917493
"CHORDC1",39.9388945258,40.3347526666,39.8589698015,27.3819319859
"CHPF",17.9655619648,28.6248021827,28.7350511497,13.5917493
"CHPF2",30.767662804,30.2295299231,33.1608769003,43.823057239
"CHPT1",61.8934533522,35.1286818256,39.6233771082,44.445922677
"CHRAC1",47.0044526009,41.3695938985,42.2981279339,34.0251978879
"CHRD",12.4670886,11.6818693,12.0005012333,18.8978320568
"CHRM3",12.4670886,15.3930108327,12.0005012333,13.5917493
"CHRNA1",20.6939959106,11.6818693,29.4285389857,13.5917493
"CHRNA10",19.5575531647,15.3930108327,15.8424057076,20.7157807349
"CHRNA5",18.6774650586,18.3157875745,15.8424057076,13.5917493
"CHRNA6",12.4670886,11.6818693,12.0005012333,13.5917493
"CHRNA9",12.4670886,11.6818693,15.8424057076,13.5917493
"CHRNB1",32.5936586544,39.1561817326,35.6824428315,32.55059264
"CHRNB3",12.4670886,11.6818693,12.0005012333,13.5917493
"CHRND",16.6850931529,11.6818693,12.0005012333,13.5917493
"CHRNE",19.862163134,26.5959570137,19.7714302084,30.929698528
"CHST1",12.4670886,15.3930108327,12.0005012333,13.5917493
"CHST10",23.6141841665,27.3567427282,21.1645068262,13.5917493
"CHST11",37.569654699,40.9609485361,40.4427688109,34.7031639543
"CHST12",43.1001993958,66.6991223332,47.8032528424,38.3529724395
"CHST13",12.4670886,15.3930108327,12.0005012333,37.2964204448
"CHST14",27.8130773849,29.8644164639,27.0215923386,26.7579689118
"CHST15",22.6186172916,11.6818693,12.0005012333,42.6274202304
"CHST2",32.9714550859,51.5570944545,22.2354283351,29.6048928376
"CHST7",20.4148682654,23.901318923,36.8505902556,26.1030323846
"CHSY1",23.2886041118,23.6084127998,23.052803434,30.5371382101
"CHSY3",12.4670886,17.4295205483,12.0005012333,13.5917493
"CHTF18",24.2158569344,24.3253018176,22.7389475158,22.9940464849
"CHTF8",46.5912793066,42.1019913057,45.8627612888,44.7777158038
"CHUK",26.3724342591,27.6142663824,24.2624734974,26.7579689118
"CHURC1",54.0073818482,60.6655532683,59.9550617094,53.7926020712
"CIAO1",35.4640194828,40.8924316787,38.1966956999,38.3529724395
"CIAPIN1",36.3421186135,43.2973112162,39.9750547976,41.8628297137
"CIB1",76.1154994995,71.1261320991,76.6394932935,76.6654944435
"CIB2",21.1666989595,21.0328075802,20.2953723747,13.5917493
